1, 1.0
2, 0.56
3, 0.32
4, 0.54
5, 0.04
6, 0.58
7, 0.11
8, 0.4
9, 0.13
10, 0.34
11, 0.11
12, 0.54
13, 0.63
14, 0.87
15, 0.39
16, 0.56
17, 0.43
18, 0.68
19, 0.55
20, 0.59
21, 0.05
22, 0.16
23, 0.01
24, 0.1
25, 0.0
26, 0.29
27, 0.0
28, 0.15
29, 0.32
30, 0.0
31, 0.33
32, 0.28
33, 0.38
34, 0.8
35, 0.14
36, 0.56
37, 0.05
38, 0.12
39, 0.01
40, 0.08
41, 0.37
42, 0.53
43, 0.55
44, 0.7
45, 0.52
46, 0.21
47, 0.62
48, 0.46
49, 0.35
50, 0.55
51, 0.57
52, 0.34
53, 0.88
54, 0.48
55, 0.37
56, 0.51
57, 0.38
58, 1.0
59, 0.46
60, 0.78
61, 0.03
62, 0.19
63, 0.31
64, 0.07
65, 0.26
66, 0.17
67, 0.29
68, 0.07
69, 0.68
70, 0.08
71, 0.44
72, 0.01
73, 0.31
74, 0.63
75, 0.4
76, 0.21
77, 0.5
78, 0.04
79, 0.09
80, 0.0
81, 0.34
82, 0.0
83, 0.32
84, 0.04
85, 0.63
86, 0.34
87, 0.19
88, 0.83
89, 0.74
90, 0.39
91, 0.53
92, 0.55
93, 0.25
94, 0.8
95, 0.05
96, 0.49
97, 0.24
98, 0.87
99, 0.82
