0.045	B	1
0.02	B	2
0.005	B	3
0.035	B	4
0	B	5
0.005	B	6
0	B	7
0.045	B	8
0.05	B	9
0.025	B	10
0.035	B	11
0.04	B	12
0.225	B	13
0.125	B	14
0.035	B	15
0	B	16
0.135	B	17
0.02	B	18
0.01	B	19
0	B	20
0.225	B	21
0.005	B	22
0.005	B	23
0.05	B	24
0.195	B	25
0.07	B	26
0.305	B	27
0.355	B	28
0.795	B	29
0.635	B	30
0.735	B	31
0.49	B	32
0.81	B	33
0.79	B	34
0.82	B	35
0.64	B	36
0	B	37
0.805	B	38
0.87	B	39
0.3	B	40
0.075	B	41
0.87	B	42
0.795	B	43
0.71	B	44
0.345	B	45
0.285	B	46
0.25	B	47
0.04	B	48
0.02	B	49
0.025	B	50
0	B	51
0.06	B	52
0.005	B	53
0.025	B	54
0.025	B	55
0.025	B	56
0.015	B	57
0.055	B	58
0	B	59
0.01	B	60
0.04	B	61
0.045	B	62
0.025	B	63
0.125	B	64
0.055	B	65
0.105	B	66
0	B	67
0.025	B	68
0.29	B	69
0.005	B	70
0	B	71
0.23	B	72
0.36	B	73
0	B	74
0.175	B	75
0.6	B	76
0	B	77
0.11	B	78
0.115	B	79
0.39	B	80
0.175	B	81
0.1	B	82
0.135	B	83
0.02	B	84
0.085	B	85
0.06	B	86
0.075	B	87
0.07	B	88
0.09	B	89
