52, 0.7818752587364877
55, 0.7461612715383871
56, 0.6814830734593239
31, 0.22267090333712317
57, 0.17814067095872946
51, 0.1561201318481817
49, 0.1500312700278419
48, 0.10891410099437375
32, 0.0869444558332499
54, 0.08149414517286999
26, 0.0775886951046493
50, 0.06777516211925683
63, 0.06499886694129428
35, 0.06409701146021635
59, 0.06273165430564606
30, 0.06098340448248203
27, 0.04973138720380656
28, 0.04947074451747281
29, 0.0443396121347997
58, 0.043968388126936
34, 0.04001812870455889
23, 0.039165166438170126
39, 0.03899797107225971
40, 0.03754014234120798
2, 0.03718834269505425
3, 0.035807525475855397
38, 0.03542211937190872
47, 0.03430882973308986
60, 0.0338461420999184
42, 0.03339349073353168
1, 0.033129122676772656
46, 0.03307405234554538
43, 0.03210145241516437
79, 0.03192255312325268
62, 0.03172762668619604
33, 0.0316728518325418
17, 0.031505479329511726
75, 0.03148227473873467
81, 0.031151233645366927
21, 0.030924798238145933
20, 0.03082800165527568
24, 0.030654639137939768
5, 0.030633209428011596
78, 0.030573858666516792
82, 0.030017888834670655
80, 0.02993989581086949
4, 0.029256100789471627
36, 0.029155228980810736
85, 0.02873336850772798
16, 0.02872955031066406
77, 0.028436660605990163
64, 0.028276555708008824
71, 0.027880252238121066
86, 0.02778462379258771
83, 0.027608171700477052
74, 0.027539948280673163
25, 0.02746280560292831
13, 0.027324086928125015
14, 0.027315091942180788
87, 0.027221456637656405
73, 0.027166880056213774
66, 0.02677547235282203
8, 0.026540898331518466
61, 0.026534734333911906
84, 0.026443858834062924
6, 0.026296067856997712
12, 0.026288268206055433
9, 0.026212077418430003
76, 0.026193636932232957
65, 0.02599586323944539
70, 0.02596510467691552
53, 0.025780636201207185
68, 0.025534698486200158
44, 0.025516436808529837
37, 0.02549408358543902
22, 0.025475394522984196
7, 0.025337690858908354
11, 0.02528290308361512
19, 0.0252241687741343
45, 0.025130020584592745
41, 0.02507746517439159
69, 0.025055486617171854
67, 0.025045624799297162
10, 0.0250294954362204
18, 0.025021434550358095
72, 0.025015614372599648
15, 0.025009347964047423
