0.515	A	1
0.5	A	2
0.495	A	3
0.475	A	4
0.18	A	5
0.485	A	6
0.4	A	7
0.285	A	8
0.185	A	9
0.125	A	10
0.105	A	11
0.02	A	12
0.015	A	13
0.08	A	14
0.105	A	15
0	A	16
0.195	A	17
0.19	A	18
0.015	A	19
0	A	20
0.265	A	21
0.155	A	22
0.125	A	23
0.165	A	24
0.205	A	25
0.16	A	26
0.13	A	27
0.195	A	28
0.13	A	29
0.14	A	30
0.24	A	31
0.185	A	32
0.135	A	33
0.145	A	34
0.205	A	35
0.135	A	36
0	A	37
0.14	A	38
0.185	A	39
0.105	A	40
0	A	41
0.16	A	42
0.35	A	43
0.105	A	44
0.435	A	45
0.445	A	46
0.57	A	47
0.355	A	48
0.105	A	49
0.345	A	50
0.39	A	51
0.005	A	52
0	A	53
0.25	A	54
0.13	A	55
0	A	56
0	A	57
0.245	A	58
0.09	A	59
0.095	A	60
0.2	A	61
0.195	A	62
0.145	A	63
0.195	A	64
0.285	A	65
0.18	A	66
0.225	A	67
0.31	A	68
0.335	A	69
0.26	A	70
0.28	A	71
0.155	A	72
0.34	A	73
0.33	A	74
0	A	75
0.175	A	76
0.31	A	77
0.275	A	78
0	A	79
0.1	A	80
0.305	A	81
0	A	82
0	A	83
0.305	A	84
0.195	A	85
0.17	A	86
0.405	A	87
0.165	A	88
0.225	A	89
0.095	A	90
0.33	A	91
0.38	A	92
0.32	A	93
0.45	A	94
0.34	A	95
0.285	A	96
0.265	A	97
0.315	A	98
0.355	A	99
0.405	A	100
0.355	A	101
0.055	A	102
0.29	A	103
0.345	A	104
0	A	105
0.12	A	106
0.06	A	107
0.08	A	108
0.165	A	109
0.195	A	110
0.265	A	111
