13, 0.036248213472307736
14, 0.01944021912690437
15, 0.019158806766520358
16, 0.02886187470450847
17, 0.028862347911195258
18, 0.026551420470855878
19, 0.022686496684920912
20, 0.022427259880320145
21, 0.018355641832480497
22, 0.017374365841192452
23, 0.021950157323945847
24, 0.06230340129987927
25, 0.0334656440993257
26, 0.027918912358988104
27, 0.0588175902971863
28, 0.05259414101112607
29, 0.03989620653225434
30, 0.04976485073441597
31, 0.05679633154120027
32, 0.031817101794100244
33, 0.017938518677722247
34, 0.02588846397731513
35, 0.06667795462121641
36, 0.017051589632365874
37, 0.01623584927657459
38, 0.08252824407249208
39, 0.22282225185660598
40, 0.4571360136411188
41, 0.17565892509349185
42, 0.06303474809783761
43, 0.04728335644994498
44, 0.050626982384710355
45, 0.03477505684769936
46, 0.03826328112505124
47, 0.05730319431587961
48, 0.03880793130256536
49, 0.04829798959381941
50, 0.07404438819947844
51, 0.04022231927533919
52, 0.03938454623111589
53, 0.023108509045297494
54, 0.022937636474584883
55, 0.026174574404014963
56, 0.028644111893129907
57, 0.02699171921159898
58, 0.03994492803311028
59, 0.053981012476815735
60, 0.016036315700356362
61, 0.033315574789943535
62, 0.09163642818755441
63, 0.08892766190147225
64, 0.016592784112229125
65, 0.028049109344948246
66, 0.24333233136728602
67, 0.13787071231201783
68, 0.01976498808585017
69, 0.2618228588957182
70, 0.27315072103425797
71, 0.1816464861505309
72, 0.0281666933688903
73, 0.3535900544542802
74, 0.09765619295525199
75, 0.026174894296814927
76, 0.11424107651711447
77, 0.3514433784444863
78, 0.04494438925334599
79, 0.2519178002508771
80, 0.029010552869262577
81, 0.09769255278936992
82, 0.03820411988191267
83, 0.08011662009615705
84, 0.07103182641472448
85, 0.050709904025708984
86, 0.027186360240703453
87, 0.019413155150738583
88, 0.021391089796775637
89, 0.017086207057756233
90, 0.019034603905821776
91, 0.018660470478727546
92, 0.019437964480589768
93, 0.022809092469781536
94, 0.03246862684307117
95, 0.04256312069509657
96, 0.040801654695840725
97, 0.10980578144309594
98, 0.042552210058904784
99, 0.06820312205804824
100, 0.10706663254185139
101, 0.1926533063038414
102, 0.040307178418930265
103, 0.0433961273443825
104, 0.016125443914178018
105, 0.02052300606190715
106, 0.01604299632359188
107, 0.016993836080316793
108, 0.01645204396229858
109, 0.016486854577278724
110, 0.01840387409060621
111, 0.018038025331944322
112, 0.02153570776418201
113, 0.02192114461681253
114, 0.02363315557498755
115, 0.028033967953909653
116, 0.022376891844503623
