1,0.0337197606729876
2,0.04979734322579075
3,0.042659268679713536
4,0.042450041324028555
5,0.02995935692972575
6,0.046913200027663235
7,0.03947370169786246
8,0.07567349055965834
9,0.041661182761359536
10,0.05769519317987648
11,0.03720886085598878
12,0.05409271176494332
13,0.041920562552226016
14,0.056841195537759355
15,0.026354053217970446
16,0.024967143361144344
17,0.02694363433112327
18,0.08171406325949257
19,0.09600841663432716
20,0.026130113298980014
21,0.03144566339016918
22,0.02665886231592066
23,0.03402922717748946
24,0.025185856255313093
25,0.0505290900561398
26,0.03177989887415465
27,0.0658161008039831
28,0.04430995946743854
29,0.039485240936536777
30,0.05014285181866869
31,0.034281923178961324
32,0.042942693319961846
33,0.041702528325350076
34,0.0344025944872525
35,0.05139561862190925
36,0.03369311363238783
37,0.0268080245189616
38,0.02772955436928769
39,0.02509814801553469
40,0.03106325819301921
41,0.0286314965955176
42,0.028517468105736056
43,0.032052428196539653
44,0.040371500929731255
45,0.03446867647298144
46,0.0297966394777515
47,0.03512440990111597
48,0.0404768114293959
49,0.042051312527492724
50,0.03729063095756057
51,0.04392493172768416
52,0.05677503408312524
53,0.051309119364522496
54,0.07209007337404347
55,0.028596461813764823
56,0.04663567311593346
57,0.03757041496875135
58,0.030648746612244433
59,0.04977251365567907
60,0.04947780543760856
61,0.05237128290278081
62,0.032161049552268596
63,0.02794299433074455
64,0.026510507455950714
65,0.028323857942498313
66,0.026649862522984506
67,0.030983106856988685
68,0.024888594779032894
69,0.028542788661681903
70,0.026308180964102038
71,0.048953435620112874
72,0.04259185163864774
73,0.0301756331446812
74,0.027647469194382934
75,0.02822156988757628
76,0.025857849807527852
77,0.04181642546276261
78,0.05657901425868292
79,0.04149578382572931
80,0.0380892054553717
81,0.026584584225902715
82,0.03282714713344142
83,0.026649862522984506
84,0.039401128024420515
85,0.3060670902524048
86,0.15194285877193658
87,0.2894029850325409
88,0.027589592851120982
89,0.025767863249701452
90,0.02514196487535224
91,0.025172412196940237
92,0.026363424459338668
93,0.04399853959610108
94,0.05127847702614958
95,0.06004298174615653
96,0.038485868900293756
97,0.029720980998165964
98,0.03448589296549162
99,0.026789947873538788
100,0.028651306481698648
101,0.03497184922440395
102,0.03911153987753796
103,0.025561958714275745
104,0.04000502673920722
105,0.02492761703475124
106,0.046191239368358616
107,0.02525183331270227
108,0.026409390425889117
109,0.025393328266605026
110,0.2890246647536556
111,0.11067206815029865
112,0.04321459905850806
113,0.10023817622107183
114,0.04582706835353617
115,0.0364402154288277
116,0.07758045681534222
117,0.088329270855468
118,0.025176892772767728
119,0.02700017518794933
120,0.02494937117004285
121,0.027307397710992953
122,0.03789968922738499
123,0.03195853187780445
124,0.030825000701607628
125,0.050237136199845045
126,0.07123855703739614
127,0.06803698308657723
128,0.043690653109780736
129,0.09133262101173924
130,0.10270135075235218
131,0.048458102992365026
132,0.09098154742359679
133,0.05883789389589111
134,0.047246478547115216
135,0.07528859158702815
136,0.0366700118880322
137,0.06981038957334554
138,0.030068853649480167
139,0.03656536418900006
140,0.03182995696559287
141,0.025273863055162382
142,0.02737928076326588
143,0.027571512047174597
144,0.02776846752565564
145,0.02632642693482299
146,0.02877762701773474
147,0.026116178705551326
148,0.029495437036373744
149,0.025220843550315585
150,0.04376595285380436
151,0.02501073737784231
152,0.0570748082904379
153,0.02569188865474644
154,0.05848739738913722
155,0.06714817546691572
156,0.047230013317114496
157,0.0535580994804991
158,0.1619034918579345
159,0.048688600997259884
160,0.042115832185896554
161,0.054810184288379686
162,0.031325774283895665
163,0.1498844321533474
164,0.039008190957944444
165,0.0356417579544471
166,0.03703138687452438
167,0.02572298437037519
168,0.033136978831349126
169,0.02612082276631592
170,0.03195794579377583
171,0.03097100858649446
172,0.03431910621826992
