7_3VLB.B,0.03534906796590624
8_3VLB.B,0.050938231818814336
9_3VLB.B,0.08861691877470106
10_3VLB.B,0.11174936823035769
11_3VLB.B,0.13262868225615598
12_3VLB.B,0.6778242494351097
13_3VLB.B,0.7269135602895573
14_3VLB.B,0.17822693345303206
15_3VLB.B,0.0999161185544303
16_3VLB.B,0.0407541183064853
17_3VLB.B,0.052997704858750105
18_3VLB.B,0.03292055852466315
19_3VLB.B,0.04203096573624859
20_3VLB.B,0.033430805941858745
21_3VLB.B,0.027590572512330772
22_3VLB.B,0.04622577946886873
23_3VLB.B,0.025322484528179718
24_3VLB.B,0.1477388125065831
25_3VLB.B,0.025415026002807286
26_3VLB.B,0.6184515641577161
27_3VLB.B,0.02834245557201476
28_3VLB.B,0.5892792607817561
29_3VLB.B,0.04017283864644106
30_3VLB.B,0.17317562049835666
31_3VLB.B,0.5160982758153205
32_3VLB.B,0.39091214989105993
33_3VLB.B,0.29742557620424265
34_3VLB.B,0.20337395709336728
35_3VLB.B,0.05542472879150565
36_3VLB.B,0.03438488467527605
37_3VLB.B,0.02561795507256221
38_3VLB.B,0.34602519891808964
39_3VLB.B,0.024922292309560452
40_3VLB.B,0.02585325125995241
41_3VLB.B,0.2822295143325878
42_3VLB.B,0.05773325552252426
43_3VLB.B,0.035818426620208094
44_3VLB.B,0.06505032163053075
45_3VLB.B,0.03688962227882608
46_3VLB.B,0.03394729456518358
47_3VLB.B,0.0315678919139416
48_3VLB.B,0.03389763713675023
49_3VLB.B,0.02501875250032746
50_3VLB.B,0.025080731396080087
51_3VLB.B,0.02487840559655784
52_3VLB.B,0.041948755410574835
53_3VLB.B,0.024872648291639574
54_3VLB.B,0.04163681470600191
55_3VLB.B,0.025101275322456765
56_3VLB.B,0.03696822509795658
57_3VLB.B,0.026246516623612857
58_3VLB.B,0.036744029873476275
59_3VLB.B,0.0463222564101976
60_3VLB.B,0.15289767856706402
61_3VLB.B,0.35257159957129347
62_3VLB.B,0.38327663720108157
63_3VLB.B,0.3307285565522342
64_3VLB.B,0.03838218375869086
65_3VLB.B,0.02551924511521651
66_3VLB.B,0.025678181594646632
67_3VLB.B,0.04184109361620163
68_3VLB.B,0.024904994606005055
69_3VLB.B,0.032901382233830885
70_3VLB.B,0.024881506221703424
71_3VLB.B,0.03074653334661154
72_3VLB.B,0.030976426633478944
73_3VLB.B,0.05777403235865761
74_3VLB.B,0.04236373863909776
75_3VLB.B,0.03520987585996875
76_3VLB.B,0.035597667598678044
77_3VLB.B,0.027179196871487853
78_3VLB.B,0.026872899372849215
79_3VLB.B,0.0250602038514947
80_3VLB.B,0.026547774373812495
81_3VLB.B,0.027128555122628923
82_3VLB.B,0.02548340127554971
83_3VLB.B,0.026850945411277107
84_3VLB.B,0.026278750268559994
85_3VLB.B,0.024866892285087434
86_3VLB.B,0.026795678576268144
87_3VLB.B,0.025066003454181536
88_3VLB.B,0.027087841547656553
89_3VLB.B,0.024881506221703424
90_3VLB.B,0.028801916175340593
91_3VLB.B,0.02548657533127233
92_3VLB.B,0.026355944833627337
93_3VLB.B,0.02618825202595781
94_3VLB.B,0.03407269050504226
95_3VLB.B,0.03299346925838621
96_3VLB.B,0.03546398872282751
97_3VLB.B,0.033816354413784645
98_3VLB.B,0.027452285910165897
99_3VLB.B,0.03699564377953161
100_3VLB.B,0.02496047734437619
101_3VLB.B,0.02594122127986076
102_3VLB.B,0.024866892285087434
103_3VLB.B,0.02487574821755016
104_3VLB.B,0.024866892285087434
105_3VLB.B,0.03221590158319112
106_3VLB.B,0.025074482148901178
107_3VLB.B,0.06774775255724524
108_3VLB.B,0.02527836122052637
109_3VLB.B,0.026184992932622112
110_3VLB.B,0.02751038919330958
111_3VLB.B,0.029968418355617293
112_3VLB.B,0.03744099459098956
113_3VLB.B,0.06305020985500767
114_3VLB.B,0.047339982868207446
115_3VLB.B,0.09751972177065887
116_3VLB.B,0.07554447745986821
117_3VLB.B,0.03757641409219503
118_3VLB.B,0.026736192619079033
119_3VLB.B,0.03703384425172166
120_3VLB.B,0.02486999151191224
121_3VLB.B,0.02686190225537633
122_3VLB.B,0.024866892285087434
123_3VLB.B,0.027882537521536317
124_3VLB.B,0.02494270977691545
125_3VLB.B,0.025260373236618467
126_3VLB.B,0.03027028865076495
127_3VLB.B,0.04519301796953492
128_3VLB.B,0.03974441068522274
129_3VLB.B,0.33837086088959845
130_3VLB.B,0.032010474043882846
131_3VLB.B,0.09028999035464294
132_3VLB.B,0.052603161301387785
133_3VLB.B,0.06212111312657266
134_3VLB.B,0.04483329792785578
135_3VLB.B,0.03680349045823606
136_3VLB.B,0.040054919167772506
137_3VLB.B,0.037554432454197754
138_3VLB.B,0.043431802023893455
139_3VLB.B,0.034354377708036246
140_3VLB.B,0.03628107671748228
141_3VLB.B,0.02773006512921428
142_3VLB.B,0.027511836220610993
143_3VLB.B,0.02622832454418632
144_3VLB.B,0.027972268263880173
145_3VLB.B,0.026074881949344597
146_3VLB.B,0.027017945902730395
147_3VLB.B,0.027303536599173728
148_3VLB.B,0.02964325584542372
149_3VLB.B,0.027980230772051206
150_3VLB.B,0.02497203287588201
151_3VLB.B,0.02956923717549159
152_3VLB.B,0.024963143542953026
153_3VLB.B,0.031335789826056566
154_3VLB.B,0.0277167776089072
155_3VLB.B,0.02707943002328363
156_3VLB.B,0.03901016700033648
157_3VLB.B,0.06209167869274288
158_3VLB.B,0.05496613749089345
159_3VLB.B,0.04869696278723678
160_3VLB.B,0.03644715403396364
161_3VLB.B,0.030944232419158828
162_3VLB.B,0.026391557640030962
163_3VLB.B,0.026314261586818936
164_3VLB.B,0.025127649141309067
165_3VLB.B,0.024866892285087434
166_3VLB.B,0.026194305675144858
167_3VLB.B,0.02595921953187448
168_3VLB.B,0.03159066828413143
169_3VLB.B,0.02799859058143182
170_3VLB.B,0.028254617115027858
171_3VLB.B,0.025492471027648306
172_3VLB.B,0.02705877205292394
173_3VLB.B,0.02646109545049728
174_3VLB.B,0.02561795507256221
175_3VLB.B,0.026769011108503698
176_3VLB.B,0.02644839944638367
177_3VLB.B,0.02747182747415738
178_3VLB.B,0.024866892285087434
179_3VLB.B,0.025139280070120958
180_3VLB.B,0.027915255068085856
181_3VLB.B,0.02486999151191224
182_3VLB.B,0.024890367225832336
183_3VLB.B,0.026678784922362173
184_3VLB.B,0.029285582988715267
185_3VLB.B,0.024887265524649163
186_3VLB.B,0.027022763929412653
187_3VLB.B,0.02791672277972732
188_3VLB.B,0.02851645649829665
189_3VLB.B,0.0278612844326373
190_3VLB.B,0.028640168258116123
191_3VLB.B,0.025566961661954574
192_3VLB.B,0.026436179265628672
193_3VLB.B,0.026439468773840125
194_3VLB.B,0.02747182747415738
195_3VLB.B,0.025039246962937252
196_3VLB.B,0.02839180935707163
197_3VLB.B,0.024931167467395113
198_3VLB.B,0.04129282185716997
199_3VLB.B,0.045459545161045854
200_3VLB.B,0.025992941240984464
201_3VLB.B,0.052024362726409853
202_3VLB.B,0.024866892285087434
203_3VLB.B,0.02486999151191224
204_3VLB.B,0.02486999151191224
205_3VLB.B,0.03745415658306198
206_3VLB.B,0.02489612852746168
207_3VLB.B,0.03454184209084501
208_3VLB.B,0.027854856555103943
209_3VLB.B,0.025393780118705505
210_3VLB.B,0.030408408529716238
211_3VLB.B,0.059292567329809864
212_3VLB.B,0.02504816269997275
213_3VLB.B,0.028210093349461413
214_3VLB.B,0.02486999151191224
215_3VLB.B,0.02686070164791632
216_3VLB.B,0.024904994606005055
217_3VLB.B,0.03664519163121109
218_3VLB.B,0.0418797626699109
219_3VLB.B,0.024919630362604688
220_3VLB.B,0.02827720598013606
221_3VLB.B,0.02511870584050587
222_3VLB.B,0.03431350825824391
223_3VLB.B,0.027587670484336215
224_3VLB.B,0.027650414269590324
