16_1T6B.X,0.028787714053587488
17_1T6B.X,0.03258472491698406
18_1T6B.X,0.0250294954362204
19_1T6B.X,0.02500755784254417
20_1T6B.X,0.025173223100534287
21_1T6B.X,0.02500755784254417
22_1T6B.X,0.02622783502137257
23_1T6B.X,0.02500755784254417
24_1T6B.X,0.02739670410352402
25_1T6B.X,0.028830222067733318
26_1T6B.X,0.02971257961624716
27_1T6B.X,0.03744322528631469
28_1T6B.X,0.04178320399933701
29_1T6B.X,0.04169340366411074
30_1T6B.X,0.03973462170218184
31_1T6B.X,0.026755020983149413
32_1T6B.X,0.02590632096244429
33_1T6B.X,0.025588186980402525
34_1T6B.X,0.02500755784254417
35_1T6B.X,0.02500755784254417
36_1T6B.X,0.025012033380408874
37_1T6B.X,0.025051003503761844
38_1T6B.X,0.025025016853974565
39_1T6B.X,0.026271360145622206
40_1T6B.X,0.025881680499572145
41_1T6B.X,0.02500755784254417
42_1T6B.X,0.026572001141807463
43_1T6B.X,0.02500755784254417
44_1T6B.X,0.025107997152660665
45_1T6B.X,0.025042487741331255
46_1T6B.X,0.0295745470450293
47_1T6B.X,0.026762083682624244
48_1T6B.X,0.02682238401413201
49_1T6B.X,0.025190794782790574
50_1T6B.X,0.025051003503761844
51_1T6B.X,0.028190332272799747
52_1T6B.X,0.02526120107259281
53_1T6B.X,0.02510350488559973
54_1T6B.X,0.025659674713968444
55_1T6B.X,0.027263772903370533
56_1T6B.X,0.02910862492183679
57_1T6B.X,0.029843970028091436
58_1T6B.X,0.025116534617851658
59_1T6B.X,0.031252512955542606
60_1T6B.X,0.02503352682792971
61_1T6B.X,0.02776518328161138
62_1T6B.X,0.0250294954362204
63_1T6B.X,0.025121029156498352
64_1T6B.X,0.032277758938799445
65_1T6B.X,0.025190794782790574
66_1T6B.X,0.02954319354030366
67_1T6B.X,0.025601919543533004
68_1T6B.X,0.034653883998873695
69_1T6B.X,0.02500755784254417
70_1T6B.X,0.026929910989640864
71_1T6B.X,0.025051003503761844
72_1T6B.X,0.029756411447677145
73_1T6B.X,0.03204351784161656
74_1T6B.X,0.026530729294667026
75_1T6B.X,0.025025016853974565
76_1T6B.X,0.025769471629012535
77_1T6B.X,0.025055486617171854
78_1T6B.X,0.025773619054779123
79_1T6B.X,0.025025016853974565
80_1T6B.X,0.025169169792939185
81_1T6B.X,0.02543760140315997
82_1T6B.X,0.02706587586104658
83_1T6B.X,0.025362632604599068
84_1T6B.X,0.0254198620518136
85_1T6B.X,0.02731151607767356
86_1T6B.X,0.028121527009753705
87_1T6B.X,0.025296476061610302
88_1T6B.X,0.030652103821282358
89_1T6B.X,0.025099013401592433
90_1T6B.X,0.04118307610774031
91_1T6B.X,0.025081504093615974
92_1T6B.X,0.028970047085187318
93_1T6B.X,0.03913654998777439
94_1T6B.X,0.03286676731521945
95_1T6B.X,0.03539439623656906
96_1T6B.X,0.02509452270050969
97_1T6B.X,0.025217400297237784
98_1T6B.X,0.030559408198838713
99_1T6B.X,0.030702739531480876
100_1T6B.X,0.02618931881482465
101_1T6B.X,0.026253055021094852
102_1T6B.X,0.02638569521782072
103_1T6B.X,0.02608933278818332
104_1T6B.X,0.026034824709009863
105_1T6B.X,0.025877053481109684
106_1T6B.X,0.03367676015623025
107_1T6B.X,0.02661381090741321
108_1T6B.X,0.025025016853974565
109_1T6B.X,0.031540833294829956
110_1T6B.X,0.03129854320981168
111_1T6B.X,0.028410899996266874
112_1T6B.X,0.027743502424977116
113_1T6B.X,0.029083737021885044
114_1T6B.X,0.0254198620518136
115_1T6B.X,0.031741794268388364
116_1T6B.X,0.025937835229948362
117_1T6B.X,0.03675950692163911
118_1T6B.X,0.026259729857499196
119_1T6B.X,0.03846399435008319
120_1T6B.X,0.025204319591611082
121_1T6B.X,0.03439070451093033
122_1T6B.X,0.027145739011847185
123_1T6B.X,0.030615642835232364
124_1T6B.X,0.02948693984476512
125_1T6B.X,0.0301870344586186
126_1T6B.X,0.029604823681979375
127_1T6B.X,0.02747288214267301
128_1T6B.X,0.026838785606033262
129_1T6B.X,0.02508599252494735
130_1T6B.X,0.02515611345967974
131_1T6B.X,0.027047032518024733
132_1T6B.X,0.025046969369917012
133_1T6B.X,0.026869375597303412
134_1T6B.X,0.02500755784254417
135_1T6B.X,0.028556554328079364
136_1T6B.X,0.025055486617171854
137_1T6B.X,0.02515161280585941
138_1T6B.X,0.02573815651676185
139_1T6B.X,0.025756112120913298
140_1T6B.X,0.0258543927277392
141_1T6B.X,0.026007844717381347
142_1T6B.X,0.02596278380834549
143_1T6B.X,0.026380980533949903
144_1T6B.X,0.026062297821149025
145_1T6B.X,0.02601249449783308
146_1T6B.X,0.02502053905252598
147_1T6B.X,0.02594004997938245
148_1T6B.X,0.02642721979845383
149_1T6B.X,0.02644517051507083
150_1T6B.X,0.025072978229550343
151_1T6B.X,0.025068492066885273
152_1T6B.X,0.02546856039524708
153_1T6B.X,0.025190794782790574
154_1T6B.X,0.026843579850894046
155_1T6B.X,0.03086556289956755
156_1T6B.X,0.025588186980402525
157_1T6B.X,0.029717871534037328
158_1T6B.X,0.03212312692453912
175_1T6B.X,0.04949204303097251
176_1T6B.X,0.06140176800481943
177_1T6B.X,0.031602630608432575
178_1T6B.X,0.039279052182007106
179_1T6B.X,0.025964744531284077
180_1T6B.X,0.031290014860393886
181_1T6B.X,0.02503800689404511
182_1T6B.X,0.025217400297237784
183_1T6B.X,0.02503800689404511
184_1T6B.X,0.02551278599948191
185_1T6B.X,0.027282494279196677
186_1T6B.X,0.2512444889993848
187_1T6B.X,0.0252350020182654
188_1T6B.X,0.025025016853974565
189_1T6B.X,0.10168551462798953
190_1T6B.X,0.05453552295013248
191_1T6B.X,0.025195302266663076
192_1T6B.X,0.025012033380408874
193_1T6B.X,0.025182232727548326
194_1T6B.X,0.032315292212612624
195_1T6B.X,0.02630529222642638
196_1T6B.X,0.030900293513881735
197_1T6B.X,0.027859089755966078
198_1T6B.X,0.02841568730043032
199_1T6B.X,0.028467305266971034
200_1T6B.X,0.02555708638652571
201_1T6B.X,0.026755020983149413
202_1T6B.X,0.025012033380408874
203_1T6B.X,0.02500755784254417
204_1T6B.X,0.02500755784254417
205_1T6B.X,0.025490891824971943
206_1T6B.X,0.026367312585154564
207_1T6B.X,0.02647306487280616
208_1T6B.X,0.026477795566005203
209_1T6B.X,0.026569733908442493
210_1T6B.X,0.026794610324689497
211_1T6B.X,0.02509048173882903
212_1T6B.X,0.027019032670792004
213_1T6B.X,0.026787539277475673
214_1T6B.X,0.02882480004460861
215_1T6B.X,0.02882234628450622
216_1T6B.X,0.02904034885898758
217_1T6B.X,0.028038599849925613
218_1T6B.X,0.02766664641226529
219_1T6B.X,0.028019098796345204
220_1T6B.X,0.02622585496612797
221_1T6B.X,0.02502053905252598
222_1T6B.X,0.02503352682792971
223_1T6B.X,0.02523906565316283
224_1T6B.X,0.027661930650168472
225_1T6B.X,0.025971604183266144
226_1T6B.X,0.025477217258646167
227_1T6B.X,0.025147112936475174
228_1T6B.X,0.02500755784254417
229_1T6B.X,0.02500755784254417
230_1T6B.X,0.02521288896224109
231_1T6B.X,0.025204319591611082
232_1T6B.X,0.025225974000166334
233_1T6B.X,0.025012033380408874
234_1T6B.X,0.02500755784254417
235_1T6B.X,0.02500755784254417
236_1T6B.X,0.02500755784254417
237_1T6B.X,0.02502053905252598
238_1T6B.X,0.025499556080297612
239_1T6B.X,0.026041445544247428
240_1T6B.X,0.02632833750118033
241_1T6B.X,0.02775291052897071
242_1T6B.X,0.025794008092982563
243_1T6B.X,0.02596938681157565
244_1T6B.X,0.026173045348015744
245_1T6B.X,0.032774913049203
246_1T6B.X,0.029336394983604776
247_1T6B.X,0.02589705915547804
248_1T6B.X,0.02611416564510753
249_1T6B.X,0.03482354654591087
