146, 0.8273129308637731
145, 0.5991277810177545
118, 0.4062381150164671
207, 0.404971444098305
74, 0.3751068297831752
119, 0.34572531179836213
144, 0.3174927880067414
121, 0.3133184839590594
143, 0.3088084415768008
67, 0.282978972856368
71, 0.26070011810281646
1, 0.22659807071205412
2, 0.21934246915692604
26, 0.1884405951147309
140, 0.18370501287153523
27, 0.1783126248710673
42, 0.17298428150162623
117, 0.17182522979670914
141, 0.16796152014541973
147, 0.16404043199007723
205, 0.16083040945566263
41, 0.15733698448940184
201, 0.12286138968339373
173, 0.11843040725294988
122, 0.1058854325876086
142, 0.10292023406998906
68, 0.0977961444106828
23, 0.09671027982964692
198, 0.09442108139233912
24, 0.08722689536603422
3, 0.08410846618460664
209, 0.08205256166751938
206, 0.08130450444112698
215, 0.0796773110166085
45, 0.07505015006069059
148, 0.0726811091509165
115, 0.07248036117272663
64, 0.07099404664426026
60, 0.06893528224555362
197, 0.06859497446962684
20, 0.06749876587308624
30, 0.0660314436067075
44, 0.06469436412350688
109, 0.05930914645431243
75, 0.05724543135628486
54, 0.05693074793102241
210, 0.05492021809521376
50, 0.05449395343851871
40, 0.05448242621900566
48, 0.05416315418245135
51, 0.05310038616968442
110, 0.05245312224892728
175, 0.05240512451400778
208, 0.0495957999809421
35, 0.04860455461716101
31, 0.047383226851325844
43, 0.04665494782610065
199, 0.04588800226718019
202, 0.045589479619062886
211, 0.04522669102311249
37, 0.04509809732921009
216, 0.04352803065077184
58, 0.042358216127510166
28, 0.04177904722669588
32, 0.041081375124766506
56, 0.040961819083901035
55, 0.04051460684729565
204, 0.04017892069666123
149, 0.03944560175907678
19, 0.03864287613839211
195, 0.03811565299037399
87, 0.03440625978461922
174, 0.034279487234900596
153, 0.03355150104586673
212, 0.03315056854391789
86, 0.032982733907881076
34, 0.03227761067477534
85, 0.031479009768950114
155, 0.030238178824528786
59, 0.02988783907383809
6, 0.029420758160593655
47, 0.028315358946828805
114, 0.027531513948832926
172, 0.02746503833608414
154, 0.02744629861093454
165, 0.02738703332445679
194, 0.026677454168740754
4, 0.026633056929598255
139, 0.026593667208098862
189, 0.026134399557881632
125, 0.02578701855410363
88, 0.02572910173095989
108, 0.025623654126505965
69, 0.02548157689458491
78, 0.025399645392105385
177, 0.02537004802452728
79, 0.02517146032933338
29, 0.02514087462980179
137, 0.0250504926063824
190, 0.02503651725399015
203, 0.024581514784817602
213, 0.02447578732453797
113, 0.024370949352571954
169, 0.024007239042894892
191, 0.023044289585944667
107, 0.022775950339349513
170, 0.022494958433133604
214, 0.021933277498133542
17, 0.0216696489937803
158, 0.02133527645387223
150, 0.021286086660836034
33, 0.0212794989801084
166, 0.021222756988243118
162, 0.021127254234857853
57, 0.02098645799489049
159, 0.020718864566739534
112, 0.020369512605173664
135, 0.020107780021194812
81, 0.020042021520614576
181, 0.019976654120931376
89, 0.019767186647911984
127, 0.019581849891622625
178, 0.019544302967450914
186, 0.019445110796544884
136, 0.019279058196421468
161, 0.01920789989584458
152, 0.019205172260705432
61, 0.019132198130950965
183, 0.018851095516244757
82, 0.01871793136147574
63, 0.018532926144431992
36, 0.0179073711813855
104, 0.017875041255800653
180, 0.017618026463547404
188, 0.017586986006357004
133, 0.017577830591322275
176, 0.01752403119804631
62, 0.017476397281857667
106, 0.017427440329576195
187, 0.017285575844551905
5, 0.017113613600552312
193, 0.017100245394507097
185, 0.01707353975771846
15, 0.017042434975348155
138, 0.016900949377235467
83, 0.016769355393743732
156, 0.016690882972618882
105, 0.016354986934849915
171, 0.01630390403241482
134, 0.016286911291333514
163, 0.016248741281295876
182, 0.016202208507610158
179, 0.016101136925526713
151, 0.01609693909532785
46, 0.016092742341671285
22, 0.016088546664290267
93, 0.016063395186860445
168, 0.0160550199591722
184, 0.016009032932076925
76, 0.01600068558717876
124, 0.015984003740330707
131, 0.015984003740330707
52, 0.015975669234136788
53, 0.015963175490419153
39, 0.015938216832826813
128, 0.01590499833397765
84, 0.01588427137167341
77, 0.01586357098477087
80, 0.015859434093539182
164, 0.015855298263742514
111, 0.015851163495117577
126, 0.01584702978740116
157, 0.01584289714033011
167, 0.01584289714033011
21, 0.01584289714033011
92, 0.01584289714033011
123, 0.015838765553641325
16, 0.015838765553641325
160, 0.015838765553641325
38, 0.015838765553641325
103, 0.01583463502707178
129, 0.01583463502707178
130, 0.01583463502707178
14, 0.01583463502707178
18, 0.01583463502707178
200, 0.01583463502707178
90, 0.01583463502707178
97, 0.01583463502707178
10, 0.01583050556035849
100, 0.01583050556035849
101, 0.01583050556035849
102, 0.01583050556035849
11, 0.01583050556035849
116, 0.01583050556035849
12, 0.01583050556035849
120, 0.01583050556035849
13, 0.01583050556035849
132, 0.01583050556035849
192, 0.01583050556035849
196, 0.01583050556035849
25, 0.01583050556035849
49, 0.01583050556035849
65, 0.01583050556035849
66, 0.01583050556035849
7, 0.01583050556035849
70, 0.01583050556035849
72, 0.01583050556035849
73, 0.01583050556035849
8, 0.01583050556035849
9, 0.01583050556035849
91, 0.01583050556035849
94, 0.01583050556035849
95, 0.01583050556035849
96, 0.01583050556035849
98, 0.01583050556035849
99, 0.01583050556035849
